mean_ranks,created_at,loss,train_loss,epoch
28.85714340209961,2022-04-08 15:00:37.354429,,,
,2022-04-08 15:00:37.355273,,,12.0
,2022-04-08 15:00:38.706360,"tensor(12.3325, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3325, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:00:38.757858,,12.332515716552734,13.0
,2022-04-08 15:00:40.156217,"tensor(11.7534, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7534, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:00:40.538217,"tensor(12.0490, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0490, device='cuda:0', grad_fn=<AddBackward0>)",
564.8500366210938,2022-04-08 15:00:40.661058,,,
167.10000610351562,2022-04-08 15:00:40.703776,,,
27.85714340209961,2022-04-08 15:00:40.742232,,,
,2022-04-08 15:00:40.743293,,,13.0
,2022-04-08 15:00:42.156272,"tensor(12.0316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:00:42.210949,,12.031603813171387,14.0
,2022-04-08 15:00:43.626428,"tensor(12.1182, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1182, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:00:44.008595,"tensor(12.0061, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0061, device='cuda:0', grad_fn=<AddBackward0>)",
562.8500366210938,2022-04-08 15:00:44.132780,,,
166.10000610351562,2022-04-08 15:00:44.179676,,,
28.071430206298828,2022-04-08 15:00:44.218515,,,
,2022-04-08 15:00:44.219612,,,14.0
514.23974609375,2022-04-08 15:00:50.794376,,,
560.2260131835938,2022-04-08 15:00:52.998820,,,
620.9589233398438,2022-04-08 15:00:55.201413,,,
339.1986389160156,2022-04-08 15:00:57.398896,,,
713.3493041992188,2022-04-08 15:00:59.607568,,,
437.6095886230469,2022-04-08 15:01:01.805180,,,
449.97259521484375,2022-04-08 15:01:04.005157,,,
630.7605590820312,2022-04-08 15:01:06.129509,,,
820.0,2022-04-08 15:01:08.270383,,,
487.57745361328125,2022-04-08 15:01:10.406930,,,
603.05712890625,2022-04-08 15:01:12.502998,,,
484.3428649902344,2022-04-08 15:01:14.610495,,,
507.08087158203125,2022-04-08 15:01:16.654017,,,
478.8923034667969,2022-04-08 15:01:18.613232,,,
628.6128540039062,2022-04-08 15:01:20.478665,,,
545.2017822265625,2022-04-08 15:01:22.193318,,,
211.63888549804688,2022-04-08 15:01:23.815058,,,
690.0463256835938,2022-04-08 15:01:25.436693,,,
856.25927734375,2022-04-08 15:01:27.061177,,,
484.4056701660156,2022-04-08 15:01:28.667678,,,
869.5188598632812,2022-04-08 15:01:30.271989,,,
812.2843627929688,2022-04-08 15:01:31.810516,,,
375.3699951171875,2022-04-08 15:01:33.325387,,,
96.32978057861328,2022-04-08 15:01:34.739650,,,
776.5778198242188,2022-04-08 15:01:36.090289,,,
927.4146118164062,2022-04-08 15:01:37.322323,,,
565.7236938476562,2022-04-08 15:01:38.472831,,,
910.9852905273438,2022-04-08 15:01:39.474567,,,
797.9031982421875,2022-04-08 15:01:40.386920,,,
1130.196533203125,2022-04-08 15:01:41.210133,,,
162.33999633789062,2022-04-08 15:01:41.945144,,,
589.7174072265625,2022-04-08 15:01:42.622410,,,
915.5952758789062,2022-04-08 15:01:43.235738,,,
410.3684387207031,2022-04-08 15:01:43.790122,,,
668.5882568359375,2022-04-08 15:01:44.296944,,,
380.53125,2022-04-08 15:01:44.777984,,,
824.21875,2022-04-08 15:01:45.255809,,,
560.3181762695312,2022-04-08 15:01:45.588827,,,
267.5500183105469,2022-04-08 15:01:45.889147,,,
815.2777709960938,2022-04-08 15:01:46.162029,,,
1617.0001220703125,2022-04-08 15:01:46.373993,,,
449.8000183105469,2022-04-08 15:01:46.525856,,,
1556.2000732421875,2022-04-08 15:01:46.678823,,,
86.25,2022-04-08 15:01:46.739978,,,
157.25,2022-04-08 15:01:46.800616,,,
2.0,2022-04-08 15:01:46.831806,,,
7.5,2022-04-08 15:01:46.862943,,,
2.5,2022-04-08 15:01:46.893633,,,
3.0,2022-04-08 15:01:46.925791,,,
,2022-04-08 15:01:46.977671,,,14.0
20.350000381469727,2022-04-08 15:01:49.253072,,,
,2022-04-08 15:01:49.595335,"tensor(13.7964, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7964, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:49.642586,,13.796380043029785,1.0
,2022-04-08 15:01:50.917660,"tensor(17.0446, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.0446, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:51.217716,"tensor(15.4566, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4566, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:51.516549,"tensor(15.5653, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5653, device='cuda:0', grad_fn=<AddBackward0>)",
14.90000057220459,2022-04-08 15:01:51.633850,,,
25.375,2022-04-08 15:01:51.667383,,,
,2022-04-08 15:01:51.668947,,,1.0
,2022-04-08 15:01:53.022628,"tensor(14.7261, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7261, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:53.066781,,14.726055145263672,2.0
,2022-04-08 15:01:54.434109,"tensor(13.6986, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6986, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:54.765115,"tensor(12.3180, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3180, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:55.079496,"tensor(12.5982, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5982, device='cuda:0', grad_fn=<AddBackward0>)",
14.5,2022-04-08 15:01:55.232325,,,
24.5,2022-04-08 15:01:55.273188,,,
,2022-04-08 15:01:55.274856,,,2.0
,2022-04-08 15:01:56.698340,"tensor(12.8540, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8540, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:56.749368,,12.854019165039062,3.0
,2022-04-08 15:01:58.120255,"tensor(12.2322, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2322, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:58.438211,"tensor(12.7309, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7309, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:01:58.757169,"tensor(11.5120, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5120, device='cuda:0', grad_fn=<AddBackward0>)",
15.100000381469727,2022-04-08 15:01:58.899882,,,
25.0,2022-04-08 15:01:58.940838,,,
,2022-04-08 15:01:58.942381,,,3.0
,2022-04-08 15:02:00.294374,"tensor(11.6499, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6499, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:00.342055,,11.649916648864746,4.0
,2022-04-08 15:02:01.716402,"tensor(11.1352, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1352, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:02.027324,"tensor(11.8041, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8041, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:02.328857,"tensor(12.7085, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7085, device='cuda:0', grad_fn=<AddBackward0>)",
15.350000381469727,2022-04-08 15:02:02.458204,,,
25.0,2022-04-08 15:02:02.493564,,,
,2022-04-08 15:02:02.495163,,,4.0
,2022-04-08 15:02:03.832421,"tensor(11.8870, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8870, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:03.879809,,11.887011528015137,5.0
,2022-04-08 15:02:05.252192,"tensor(12.3879, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3879, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:05.558094,"tensor(10.3286, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3286, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:05.856119,"tensor(11.9541, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9541, device='cuda:0', grad_fn=<AddBackward0>)",
15.40000057220459,2022-04-08 15:02:05.978162,,,
24.5,2022-04-08 15:02:06.012869,,,
,2022-04-08 15:02:06.014720,,,5.0
,2022-04-08 15:02:07.342904,"tensor(11.0040, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0040, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:07.387364,,11.003955841064453,6.0
,2022-04-08 15:02:08.723305,"tensor(10.2871, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2871, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:09.040821,"tensor(12.6798, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6798, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:09.354474,"tensor(11.7538, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7538, device='cuda:0', grad_fn=<AddBackward0>)",
18.30000114440918,2022-04-08 15:02:09.472648,,,
24.375,2022-04-08 15:02:09.505942,,,
,2022-04-08 15:02:09.507348,,,6.0
,2022-04-08 15:02:10.857777,"tensor(11.5303, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5303, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:10.902021,,11.530349731445312,7.0
,2022-04-08 15:02:12.308601,"tensor(11.3163, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3163, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:12.614728,"tensor(11.4296, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4296, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:12.912158,"tensor(10.8870, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8870, device='cuda:0', grad_fn=<AddBackward0>)",
17.100000381469727,2022-04-08 15:02:13.028911,,,
24.5,2022-04-08 15:02:13.062006,,,
,2022-04-08 15:02:13.063473,,,7.0
,2022-04-08 15:02:14.433445,"tensor(10.1672, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1672, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:14.478004,,10.167245864868164,8.0
,2022-04-08 15:02:15.875895,"tensor(10.8556, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8556, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:16.180345,"tensor(11.4701, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4701, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:16.492442,"tensor(12.2515, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2515, device='cuda:0', grad_fn=<AddBackward0>)",
18.55000114440918,2022-04-08 15:02:16.609036,,,
23.5,2022-04-08 15:02:16.641787,,,
,2022-04-08 15:02:16.643341,,,8.0
,2022-04-08 15:02:18.031250,"tensor(9.8817, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8817, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:18.075283,,9.881709098815918,9.0
,2022-04-08 15:02:19.454825,"tensor(10.7882, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7882, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:19.772049,"tensor(11.6060, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6060, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:20.083267,"tensor(12.2123, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2123, device='cuda:0', grad_fn=<AddBackward0>)",
15.800000190734863,2022-04-08 15:02:20.201304,,,
22.75,2022-04-08 15:02:20.234965,,,
,2022-04-08 15:02:20.236505,,,9.0
,2022-04-08 15:02:21.633866,"tensor(11.2410, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2410, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:21.677840,,11.241044998168945,10.0
,2022-04-08 15:02:23.063181,"tensor(9.7527, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.7527, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:23.373496,"tensor(11.3829, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3829, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:23.677812,"tensor(11.9368, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9368, device='cuda:0', grad_fn=<AddBackward0>)",
16.30000114440918,2022-04-08 15:02:23.794497,,,
22.0,2022-04-08 15:02:23.827713,,,
,2022-04-08 15:02:23.829205,,,10.0
,2022-04-08 15:02:25.225618,"tensor(11.1666, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1666, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:25.270060,,11.166647911071777,11.0
,2022-04-08 15:02:26.762477,"tensor(11.1436, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1436, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:27.079614,"tensor(10.5852, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5852, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:02:27.394211,"tensor(11.4016, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4016, device='cuda:0', grad_fn=<AddBackward0>)",
32.35000228881836,2022-04-08 15:02:27.511702,,,
22.125,2022-04-08 15:02:27.549070,,,
,2022-04-08 15:02:27.550656,,,11.0
484.22601318359375,2022-04-08 15:02:34.378795,,,
532.9246826171875,2022-04-08 15:02:36.590052,,,
563.1438598632812,2022-04-08 15:02:38.798245,,,
300.0137023925781,2022-04-08 15:02:40.994800,,,
721.2328491210938,2022-04-08 15:02:43.182615,,,
420.383544921875,2022-04-08 15:02:45.370082,,,
441.2945251464844,2022-04-08 15:02:47.559864,,,
618.8732299804688,2022-04-08 15:02:49.680002,,,
858.8943481445312,2022-04-08 15:02:51.812753,,,
458.8098449707031,2022-04-08 15:02:53.935425,,,
611.4285888671875,2022-04-08 15:02:56.027232,,,
511.0857238769531,2022-04-08 15:02:58.133820,,,
448.3382263183594,2022-04-08 15:03:00.175514,,,
493.1538391113281,2022-04-08 15:03:02.134020,,,
707.758056640625,2022-04-08 15:03:03.966389,,,
563.7982788085938,2022-04-08 15:03:05.643653,,,
274.5740661621094,2022-04-08 15:03:07.238513,,,
687.9351806640625,2022-04-08 15:03:08.844367,,,
879.5,2022-04-08 15:03:10.454886,,,
433.6698303222656,2022-04-08 15:03:12.027208,,,
908.1981201171875,2022-04-08 15:03:13.597569,,,
830.2843627929688,2022-04-08 15:03:15.095166,,,
361.8599853515625,2022-04-08 15:03:16.583238,,,
103.45744323730469,2022-04-08 15:03:17.978371,,,
764.6555786132812,2022-04-08 15:03:19.316232,,,
814.1097412109375,2022-04-08 15:03:20.519821,,,
576.6973876953125,2022-04-08 15:03:21.638632,,,
728.5147094726562,2022-04-08 15:03:22.635246,,,
664.01611328125,2022-04-08 15:03:23.549003,,,
858.9642944335938,2022-04-08 15:03:24.379436,,,
202.33999633789062,2022-04-08 15:03:25.114868,,,
520.9130249023438,2022-04-08 15:03:25.796773,,,
881.4761962890625,2022-04-08 15:03:26.418865,,,
527.5526123046875,2022-04-08 15:03:26.978197,,,
652.6470336914062,2022-04-08 15:03:27.474495,,,
371.5,2022-04-08 15:03:27.941028,,,
812.375,2022-04-08 15:03:28.411046,,,
597.8181762695312,2022-04-08 15:03:28.728857,,,
293.3999938964844,2022-04-08 15:03:29.021339,,,
210.5,2022-04-08 15:03:29.282160,,,
1648.2857666015625,2022-04-08 15:03:29.486909,,,
416.3999938964844,2022-04-08 15:03:29.633604,,,
1455.5999755859375,2022-04-08 15:03:29.780969,,,
78.5,2022-04-08 15:03:29.842682,,,
149.75,2022-04-08 15:03:29.901777,,,
1.0,2022-04-08 15:03:29.931916,,,
7.5,2022-04-08 15:03:29.961780,,,
1.5,2022-04-08 15:03:29.991669,,,
2.0,2022-04-08 15:03:30.021616,,,
,2022-04-08 15:03:30.071916,,,11.0
834.6500244140625,2022-04-08 15:03:32.483838,,,
,2022-04-08 15:03:32.911303,"tensor(14.8833, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8833, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:32.962104,,14.883293151855469,1.0
,2022-04-08 15:03:34.393587,"tensor(17.1295, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.1295, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:34.764958,"tensor(15.3526, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3526, device='cuda:0', grad_fn=<AddBackward0>)",
474.25,2022-04-08 15:03:34.887212,,,
544.5499877929688,2022-04-08 15:03:34.929990,,,
367.6111145019531,2022-04-08 15:03:34.978268,,,
,2022-04-08 15:03:34.979158,,,1.0
,2022-04-08 15:03:36.459346,"tensor(13.0046, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0046, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:36.509386,,13.004639625549316,2.0
,2022-04-08 15:03:37.971517,"tensor(13.6575, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6575, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:38.359509,"tensor(14.8816, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8816, device='cuda:0', grad_fn=<AddBackward0>)",
410.25,2022-04-08 15:03:38.517608,,,
547.1000366210938,2022-04-08 15:03:38.568520,,,
313.1111145019531,2022-04-08 15:03:38.617757,,,
,2022-04-08 15:03:38.619087,,,2.0
,2022-04-08 15:03:40.146034,"tensor(12.5421, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5421, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:40.202867,,12.542118072509766,3.0
,2022-04-08 15:03:41.702255,"tensor(11.9246, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9246, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:42.084422,"tensor(13.7933, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7933, device='cuda:0', grad_fn=<AddBackward0>)",
385.45001220703125,2022-04-08 15:03:42.229127,,,
543.6500244140625,2022-04-08 15:03:42.275912,,,
583.388916015625,2022-04-08 15:03:42.321160,,,
,2022-04-08 15:03:42.322141,,,3.0
,2022-04-08 15:03:43.830814,"tensor(12.2602, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2602, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:43.882505,,12.260173797607422,4.0
,2022-04-08 15:03:45.369749,"tensor(11.7885, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7885, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:45.747727,"tensor(12.5254, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5254, device='cuda:0', grad_fn=<AddBackward0>)",
364.3000183105469,2022-04-08 15:03:45.879530,,,
538.8500366210938,2022-04-08 15:03:45.925644,,,
685.5555419921875,2022-04-08 15:03:45.968507,,,
,2022-04-08 15:03:45.969429,,,4.0
,2022-04-08 15:03:47.469493,"tensor(12.0661, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0661, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:47.519600,,12.06609058380127,5.0
,2022-04-08 15:03:48.981582,"tensor(11.9329, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9329, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:49.362336,"tensor(11.8820, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8820, device='cuda:0', grad_fn=<AddBackward0>)",
347.25,2022-04-08 15:03:49.487873,,,
534.7000122070312,2022-04-08 15:03:49.533856,,,
704.6111450195312,2022-04-08 15:03:49.577806,,,
,2022-04-08 15:03:49.578880,,,5.0
,2022-04-08 15:03:51.092883,"tensor(10.1176, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1176, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:51.141702,,10.117599487304688,6.0
,2022-04-08 15:03:52.633661,"tensor(13.3442, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3442, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:53.002078,"tensor(11.9096, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9096, device='cuda:0', grad_fn=<AddBackward0>)",
332.1499938964844,2022-04-08 15:03:53.121365,,,
530.4000244140625,2022-04-08 15:03:53.164014,,,
704.888916015625,2022-04-08 15:03:53.205367,,,
,2022-04-08 15:03:53.206305,,,6.0
,2022-04-08 15:03:54.695227,"tensor(11.2358, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2358, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:54.743808,,11.235757827758789,7.0
,2022-04-08 15:03:56.223860,"tensor(12.1683, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1683, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:56.612887,"tensor(11.7666, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7666, device='cuda:0', grad_fn=<AddBackward0>)",
319.75,2022-04-08 15:03:56.734548,,,
527.6000366210938,2022-04-08 15:03:56.777360,,,
701.2777709960938,2022-04-08 15:03:56.818532,,,
,2022-04-08 15:03:56.819367,,,7.0
,2022-04-08 15:03:58.335619,"tensor(11.0709, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0709, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:03:58.384529,,11.070938110351562,8.0
,2022-04-08 15:03:59.901834,"tensor(12.0379, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0379, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:04:00.282801,"tensor(11.8866, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8866, device='cuda:0', grad_fn=<AddBackward0>)",
305.0,2022-04-08 15:04:00.403424,,,
527.7999877929688,2022-04-08 15:04:00.446480,,,
705.1666870117188,2022-04-08 15:04:00.487192,,,
,2022-04-08 15:04:00.488080,,,8.0
,2022-04-08 15:04:01.978329,"tensor(10.7613, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7613, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:04:02.026909,,10.761335372924805,9.0
,2022-04-08 15:04:03.526700,"tensor(12.3749, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3749, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:04:03.928012,"tensor(11.6643, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6643, device='cuda:0', grad_fn=<AddBackward0>)",
289.6000061035156,2022-04-08 15:04:04.048365,,,
524.0,2022-04-08 15:04:04.092673,,,
694.3333129882812,2022-04-08 15:04:04.134315,,,
,2022-04-08 15:04:04.135197,,,9.0
,2022-04-08 15:04:05.675257,"tensor(12.3899, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3899, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:04:05.723825,,12.389947891235352,10.0
,2022-04-08 15:04:07.192478,"tensor(11.3488, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3488, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 15:04:07.555875,"tensor(10.6953, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6953, device='cuda:0', grad_fn=<AddBackward0>)",
280.3999938964844,2022-04-08 15:04:07.676101,,,
525.6500244140625,2022-04-08 15:04:07.724173,,,
678.5,2022-04-08 15:04:07.765275,,,
