mean_ranks,created_at,loss,train_loss,epoch
,2022-04-16 14:57:27.821444,,,9.0
,2022-04-16 14:57:28.942294,"tensor(3.2909, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2909, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:28.994442,,3.2908644676208496,10.0
,2022-04-16 14:57:30.101768,"tensor(3.3952, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3952, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:30.444135,"tensor(3.1653, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1653, device='cuda:0', grad_fn=<AddBackward0>)",
55.35000228881836,2022-04-16 14:57:30.567265,,,
120.55000305175781,2022-04-16 14:57:30.608227,,,
6.200000286102295,2022-04-16 14:57:30.649213,,,
59.833335876464844,2022-04-16 14:57:30.680321,,,
,2022-04-16 14:57:30.681260,,,10.0
,2022-04-16 14:57:31.838247,"tensor(3.1192, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1192, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:31.890346,,3.119227886199951,11.0
,2022-04-16 14:57:33.007425,"tensor(2.9958, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9958, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:33.348664,"tensor(3.5200, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5200, device='cuda:0', grad_fn=<AddBackward0>)",
54.70000076293945,2022-04-16 14:57:33.471940,,,
123.6500015258789,2022-04-16 14:57:33.512971,,,
6.75,2022-04-16 14:57:33.554668,,,
62.16666793823242,2022-04-16 14:57:33.586144,,,
,2022-04-16 14:57:33.586982,,,11.0
,2022-04-16 14:57:34.740585,"tensor(2.8479, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8479, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:34.792870,,2.847865581512451,12.0
,2022-04-16 14:57:35.897582,"tensor(2.9734, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9734, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:36.229921,"tensor(3.5219, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5219, device='cuda:0', grad_fn=<AddBackward0>)",
54.54999923706055,2022-04-16 14:57:36.352347,,,
127.70000457763672,2022-04-16 14:57:36.393764,,,
5.650000095367432,2022-04-16 14:57:36.435393,,,
62.16666793823242,2022-04-16 14:57:36.468003,,,
,2022-04-16 14:57:36.469263,,,12.0
,2022-04-16 14:57:37.654927,"tensor(3.1221, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1221, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:37.709084,,3.122126340866089,13.0
,2022-04-16 14:57:38.824672,"tensor(2.8349, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8349, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:39.154691,"tensor(3.1401, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1401, device='cuda:0', grad_fn=<AddBackward0>)",
55.75,2022-04-16 14:57:39.279863,,,
133.6999969482422,2022-04-16 14:57:39.319763,,,
4.650000095367432,2022-04-16 14:57:39.360708,,,
63.16666793823242,2022-04-16 14:57:39.391592,,,
,2022-04-16 14:57:39.392312,,,13.0
,2022-04-16 14:57:40.532484,"tensor(2.9245, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9245, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:40.586390,,2.9244558811187744,14.0
,2022-04-16 14:57:41.724479,"tensor(3.2391, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2391, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:42.062658,"tensor(3.0420, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0420, device='cuda:0', grad_fn=<AddBackward0>)",
55.70000076293945,2022-04-16 14:57:42.185377,,,
132.6999969482422,2022-04-16 14:57:42.228146,,,
3.950000047683716,2022-04-16 14:57:42.269019,,,
61.333335876464844,2022-04-16 14:57:42.299899,,,
,2022-04-16 14:57:42.300645,,,14.0
,2022-04-16 14:57:43.431833,"tensor(2.8731, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8731, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:43.483963,,2.8730595111846924,15.0
,2022-04-16 14:57:44.606397,"tensor(2.8990, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8990, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:44.943096,"tensor(3.3829, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3829, device='cuda:0', grad_fn=<AddBackward0>)",
57.75,2022-04-16 14:57:45.065826,,,
137.6999969482422,2022-04-16 14:57:45.106420,,,
4.599999904632568,2022-04-16 14:57:45.147216,,,
61.5,2022-04-16 14:57:45.178229,,,
,2022-04-16 14:57:45.178991,,,15.0
,2022-04-16 14:57:46.296226,"tensor(3.1233, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1233, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:46.348924,,3.1232919692993164,16.0
,2022-04-16 14:57:47.473795,"tensor(2.8383, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8383, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:47.823750,"tensor(3.1093, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1093, device='cuda:0', grad_fn=<AddBackward0>)",
61.45000076293945,2022-04-16 14:57:47.946889,,,
146.25,2022-04-16 14:57:47.988068,,,
4.950000286102295,2022-04-16 14:57:48.029776,,,
65.66667175292969,2022-04-16 14:57:48.061024,,,
,2022-04-16 14:57:48.061925,,,16.0
,2022-04-16 14:57:49.190818,"tensor(3.0104, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0104, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:49.245222,,3.0104188919067383,17.0
,2022-04-16 14:57:50.386360,"tensor(3.3150, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3150, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:50.723729,"tensor(2.8088, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8088, device='cuda:0', grad_fn=<AddBackward0>)",
59.650001525878906,2022-04-16 14:57:50.849016,,,
150.6999969482422,2022-04-16 14:57:50.890046,,,
5.25,2022-04-16 14:57:50.931440,,,
67.33333587646484,2022-04-16 14:57:50.962593,,,
,2022-04-16 14:57:50.963349,,,17.0
,2022-04-16 14:57:52.158296,"tensor(2.7833, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7833, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:52.211596,,2.783303737640381,18.0
,2022-04-16 14:57:53.356072,"tensor(2.8813, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8813, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:53.691874,"tensor(3.1666, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1666, device='cuda:0', grad_fn=<AddBackward0>)",
58.95000076293945,2022-04-16 14:57:53.814228,,,
153.0500030517578,2022-04-16 14:57:53.855523,,,
4.75,2022-04-16 14:57:53.898543,,,
74.33333587646484,2022-04-16 14:57:53.929557,,,
,2022-04-16 14:57:53.930347,,,18.0
,2022-04-16 14:57:55.077513,"tensor(3.0032, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0032, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:55.129677,,3.0032012462615967,19.0
,2022-04-16 14:57:56.284215,"tensor(3.2128, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2128, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:56.630521,"tensor(2.8579, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8579, device='cuda:0', grad_fn=<AddBackward0>)",
60.400001525878906,2022-04-16 14:57:56.753391,,,
158.9499969482422,2022-04-16 14:57:56.793723,,,
5.400000095367432,2022-04-16 14:57:56.834672,,,
78.83333587646484,2022-04-16 14:57:56.865390,,,
,2022-04-16 14:57:56.866319,,,19.0
,2022-04-16 14:57:58.046324,"tensor(2.9141, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9141, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:58.098809,,2.914067029953003,20.0
,2022-04-16 14:57:59.245295,"tensor(2.8961, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8961, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:57:59.583960,"tensor(2.9701, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9701, device='cuda:0', grad_fn=<AddBackward0>)",
60.10000228881836,2022-04-16 14:57:59.723647,,,
163.75,2022-04-16 14:57:59.770110,,,
5.800000190734863,2022-04-16 14:57:59.816069,,,
83.5,2022-04-16 14:57:59.850169,,,
,2022-04-16 14:57:59.850972,,,20.0
,2022-04-16 14:58:01.047797,"tensor(2.7252, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7252, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:01.102484,,2.7252261638641357,21.0
,2022-04-16 14:58:02.266756,"tensor(3.1614, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1614, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:02.607933,"tensor(3.0309, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0309, device='cuda:0', grad_fn=<AddBackward0>)",
59.20000076293945,2022-04-16 14:58:02.739729,,,
164.9499969482422,2022-04-16 14:58:02.783417,,,
5.900000095367432,2022-04-16 14:58:02.827110,,,
87.5,2022-04-16 14:58:02.859147,,,
,2022-04-16 14:58:02.860012,,,21.0
,2022-04-16 14:58:04.049532,"tensor(3.1736, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1736, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:04.105144,,3.1736130714416504,22.0
,2022-04-16 14:58:05.266147,"tensor(2.7893, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7893, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:05.608553,"tensor(2.9741, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9741, device='cuda:0', grad_fn=<AddBackward0>)",
56.25,2022-04-16 14:58:05.735485,,,
170.90000915527344,2022-04-16 14:58:05.777934,,,
6.0,2022-04-16 14:58:05.820434,,,
99.16667175292969,2022-04-16 14:58:05.851732,,,
,2022-04-16 14:58:05.852485,,,22.0
,2022-04-16 14:58:07.038395,"tensor(2.8861, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8861, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:07.091119,,2.8861215114593506,23.0
,2022-04-16 14:58:08.281015,"tensor(2.9394, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9394, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:08.616470,"tensor(2.8081, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8081, device='cuda:0', grad_fn=<AddBackward0>)",
55.85000228881836,2022-04-16 14:58:08.739142,,,
172.9499969482422,2022-04-16 14:58:08.779774,,,
5.599999904632568,2022-04-16 14:58:08.820515,,,
113.83333587646484,2022-04-16 14:58:08.851637,,,
,2022-04-16 14:58:08.852400,,,23.0
,2022-04-16 14:58:10.035123,"tensor(2.8655, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8655, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:10.087168,,2.865494728088379,24.0
,2022-04-16 14:58:11.289750,"tensor(2.9205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:11.627511,"tensor(3.1397, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1397, device='cuda:0', grad_fn=<AddBackward0>)",
54.150001525878906,2022-04-16 14:58:11.750608,,,
172.60000610351562,2022-04-16 14:58:11.790892,,,
5.5,2022-04-16 14:58:11.831766,,,
119.83333587646484,2022-04-16 14:58:11.862723,,,
,2022-04-16 14:58:11.863485,,,24.0
,2022-04-16 14:58:13.032768,"tensor(3.0623, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0623, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:13.084833,,3.0622730255126953,25.0
,2022-04-16 14:58:14.259647,"tensor(2.8773, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8773, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:14.605256,"tensor(3.0999, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0999, device='cuda:0', grad_fn=<AddBackward0>)",
54.400001525878906,2022-04-16 14:58:14.727637,,,
176.0,2022-04-16 14:58:14.768145,,,
5.900000095367432,2022-04-16 14:58:14.808599,,,
145.5,2022-04-16 14:58:14.839832,,,
,2022-04-16 14:58:14.840644,,,25.0
,2022-04-16 14:58:16.018138,"tensor(2.7908, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7908, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:16.070427,,2.790825128555298,26.0
,2022-04-16 14:58:17.237857,"tensor(2.7712, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7712, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:17.583627,"tensor(3.2798, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2798, device='cuda:0', grad_fn=<AddBackward0>)",
55.650001525878906,2022-04-16 14:58:17.705698,,,
183.90000915527344,2022-04-16 14:58:17.746185,,,
6.099999904632568,2022-04-16 14:58:17.787072,,,
163.33334350585938,2022-04-16 14:58:17.818276,,,
,2022-04-16 14:58:17.818976,,,26.0
,2022-04-16 14:58:19.021143,"tensor(2.6686, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.6686, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:19.072926,,2.6686043739318848,27.0
,2022-04-16 14:58:20.289643,"tensor(2.7191, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7191, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:58:20.634009,"tensor(3.0711, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0711, device='cuda:0', grad_fn=<AddBackward0>)",
56.70000076293945,2022-04-16 14:58:20.756474,,,
189.65000915527344,2022-04-16 14:58:20.796896,,,
5.25,2022-04-16 14:58:20.837375,,,
170.6666717529297,2022-04-16 14:58:20.868516,,,
,2022-04-16 14:58:20.869399,,,27.0
238.76026916503906,2022-04-16 14:58:26.760364,,,
335.8972473144531,2022-04-16 14:58:28.888033,,,
337.28082275390625,2022-04-16 14:58:31.000788,,,
364.9520568847656,2022-04-16 14:58:33.120989,,,
478.9862976074219,2022-04-16 14:58:35.234850,,,
411.8904113769531,2022-04-16 14:58:37.350781,,,
345.09588623046875,2022-04-16 14:58:39.461378,,,
478.9788513183594,2022-04-16 14:58:41.516447,,,
539.176025390625,2022-04-16 14:58:43.574836,,,
334.0492858886719,2022-04-16 14:58:45.622025,,,
410.6000061035156,2022-04-16 14:58:47.642704,,,
424.22857666015625,2022-04-16 14:58:49.664378,,,
238.6691131591797,2022-04-16 14:58:51.625922,,,
306.453857421875,2022-04-16 14:58:53.508821,,,
455.4838562011719,2022-04-16 14:58:55.309415,,,
360.8947448730469,2022-04-16 14:58:56.959429,,,
226.6018524169922,2022-04-16 14:58:58.523493,,,
413.3333435058594,2022-04-16 14:59:00.089316,,,
617.7222290039062,2022-04-16 14:59:01.658761,,,
342.1415100097656,2022-04-16 14:59:03.191439,,,
465.71697998046875,2022-04-16 14:59:04.733137,,,
449.558837890625,2022-04-16 14:59:06.205461,,,
373.47998046875,2022-04-16 14:59:07.658883,,,
232.75531005859375,2022-04-16 14:59:09.022457,,,
480.0888977050781,2022-04-16 14:59:10.328998,,,
497.9999694824219,2022-04-16 14:59:11.519344,,,
275.1447448730469,2022-04-16 14:59:12.618117,,,
200.5735321044922,2022-04-16 14:59:13.612234,,,
345.9838562011719,2022-04-16 14:59:14.523811,,,
275.26788330078125,2022-04-16 14:59:15.340878,,,
214.5800018310547,2022-04-16 14:59:16.072055,,,
333.7391357421875,2022-04-16 14:59:16.752072,,,
323.8809509277344,2022-04-16 14:59:17.372071,,,
335.02630615234375,2022-04-16 14:59:17.907686,,,
276.0882263183594,2022-04-16 14:59:18.385583,,,
359.09375,2022-04-16 14:59:18.836350,,,
361.75,2022-04-16 14:59:19.285616,,,
77.7272720336914,2022-04-16 14:59:19.594745,,,
407.25,2022-04-16 14:59:19.878092,,,
228.3333282470703,2022-04-16 14:59:20.129564,,,
499.9285888671875,2022-04-16 14:59:20.326640,,,
136.0,2022-04-16 14:59:20.469745,,,
256.1000061035156,2022-04-16 14:59:20.615929,,,
10.25,2022-04-16 14:59:20.673061,,,
182.0,2022-04-16 14:59:20.731309,,,
1.0,2022-04-16 14:59:20.761395,,,
4.0,2022-04-16 14:59:20.790242,,,
1.5,2022-04-16 14:59:20.818835,,,
1.5,2022-04-16 14:59:20.847462,,,
,2022-04-16 14:59:20.893764,,,27.0
446.75,2022-04-16 14:59:22.868064,,,
,2022-04-16 14:59:23.300178,"tensor(7.3501, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.3501, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:23.351313,,7.3500752449035645,1.0
,2022-04-16 14:59:24.545987,"tensor(8.9252, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.9252, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:24.885415,"tensor(7.6484, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.6484, device='cuda:0', grad_fn=<AddBackward0>)",
185.9499969482422,2022-04-16 14:59:25.007665,,,
45.35000228881836,2022-04-16 14:59:25.048094,,,
614.25,2022-04-16 14:59:25.089120,,,
38.75,2022-04-16 14:59:25.118883,,,
,2022-04-16 14:59:25.119651,,,1.0
,2022-04-16 14:59:26.372755,"tensor(6.4742, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.4742, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:26.423329,,6.474206924438477,2.0
,2022-04-16 14:59:27.625423,"tensor(6.7072, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.7072, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:27.977527,"tensor(6.3336, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.3336, device='cuda:0', grad_fn=<AddBackward0>)",
130.4499969482422,2022-04-16 14:59:28.115259,,,
35.85000228881836,2022-04-16 14:59:28.163093,,,
589.9500122070312,2022-04-16 14:59:28.207575,,,
25.75,2022-04-16 14:59:28.239914,,,
,2022-04-16 14:59:28.240889,,,2.0
,2022-04-16 14:59:29.510134,"tensor(5.2598, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.2598, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:29.563188,,5.259770393371582,3.0
,2022-04-16 14:59:30.765217,"tensor(5.4458, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4458, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:31.106650,"tensor(5.1616, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.1616, device='cuda:0', grad_fn=<AddBackward0>)",
122.80000305175781,2022-04-16 14:59:31.236877,,,
32.45000076293945,2022-04-16 14:59:31.281235,,,
608.2000122070312,2022-04-16 14:59:31.326381,,,
12.25,2022-04-16 14:59:31.357591,,,
,2022-04-16 14:59:31.358390,,,3.0
,2022-04-16 14:59:32.584722,"tensor(4.8531, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8531, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:32.635708,,4.853148937225342,4.0
,2022-04-16 14:59:33.838000,"tensor(5.4570, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4570, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:34.177378,"tensor(5.2757, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.2757, device='cuda:0', grad_fn=<AddBackward0>)",
114.95000457763672,2022-04-16 14:59:34.301329,,,
30.75,2022-04-16 14:59:34.342757,,,
611.2000122070312,2022-04-16 14:59:34.384526,,,
11.25,2022-04-16 14:59:34.413799,,,
,2022-04-16 14:59:34.414605,,,4.0
,2022-04-16 14:59:35.682767,"tensor(4.6771, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6771, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:35.733145,,4.67710018157959,5.0
,2022-04-16 14:59:36.932983,"tensor(4.3574, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3574, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:37.270382,"tensor(4.8039, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8039, device='cuda:0', grad_fn=<AddBackward0>)",
110.75,2022-04-16 14:59:37.391976,,,
29.700000762939453,2022-04-16 14:59:37.432702,,,
601.5499877929688,2022-04-16 14:59:37.473862,,,
10.25,2022-04-16 14:59:37.503541,,,
,2022-04-16 14:59:37.504366,,,5.0
,2022-04-16 14:59:38.718610,"tensor(4.2627, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2627, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:38.768653,,4.262657642364502,6.0
,2022-04-16 14:59:39.978082,"tensor(4.7270, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.7270, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:40.314629,"tensor(4.0585, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0585, device='cuda:0', grad_fn=<AddBackward0>)",
103.80000305175781,2022-04-16 14:59:40.436030,,,
27.0,2022-04-16 14:59:40.477030,,,
569.6000366210938,2022-04-16 14:59:40.518420,,,
11.25,2022-04-16 14:59:40.548078,,,
,2022-04-16 14:59:40.548919,,,6.0
,2022-04-16 14:59:41.836968,"tensor(4.0113, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0113, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:41.887392,,4.011307716369629,7.0
,2022-04-16 14:59:43.111979,"tensor(4.0537, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0537, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:43.452263,"tensor(4.3835, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3835, device='cuda:0', grad_fn=<AddBackward0>)",
99.55000305175781,2022-04-16 14:59:43.572776,,,
27.200000762939453,2022-04-16 14:59:43.612965,,,
557.75,2022-04-16 14:59:43.654012,,,
12.0,2022-04-16 14:59:43.683666,,,
,2022-04-16 14:59:43.684430,,,7.0
,2022-04-16 14:59:44.894292,"tensor(3.9489, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9489, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:44.948018,,3.948899269104004,8.0
,2022-04-16 14:59:46.168455,"tensor(4.1803, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1803, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:46.511716,"tensor(4.1218, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1218, device='cuda:0', grad_fn=<AddBackward0>)",
97.5,2022-04-16 14:59:46.632197,,,
27.950000762939453,2022-04-16 14:59:46.673557,,,
572.9000244140625,2022-04-16 14:59:46.714760,,,
11.25,2022-04-16 14:59:46.744552,,,
,2022-04-16 14:59:46.745334,,,8.0
,2022-04-16 14:59:47.976597,"tensor(3.4211, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4211, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:48.026674,,3.4210939407348633,9.0
,2022-04-16 14:59:49.239417,"tensor(4.4556, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.4556, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:59:49.581465,"tensor(3.6747, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6747, device='cuda:0', grad_fn=<AddBackward0>)",
97.25,2022-04-16 14:59:49.702689,,,
27.399999618530273,2022-04-16 14:59:49.743881,,,
606.75,2022-04-16 14:59:49.784528,,,
