mean_ranks,created_at,loss,train_loss,epoch
1525.7000732421875,2022-03-31 12:53:32.994607,,,
1883.25,2022-03-31 12:53:33.022709,,,
738.0499877929688,2022-03-31 12:53:33.050444,,,
112.0,2022-03-31 12:53:33.084404,,,
1125.6500244140625,2022-03-31 12:53:33.112603,,,
919.5,2022-03-31 12:53:33.139961,,,
980.5,2022-03-31 12:53:33.168148,,,
2038.1500244140625,2022-03-31 12:53:33.195685,,,
818.5499877929688,2022-03-31 12:53:33.223638,,,
915.75,2022-03-31 12:53:33.252348,,,
966.0,2022-03-31 12:53:33.280964,,,
500.8999938964844,2022-03-31 12:53:33.309919,,,
63.150001525878906,2022-03-31 12:53:33.338258,,,
1378.8499755859375,2022-03-31 12:53:33.366644,,,
710.3500366210938,2022-03-31 12:53:33.395249,,,
1191.5999755859375,2022-03-31 12:53:33.424147,,,
1156.3499755859375,2022-03-31 12:53:33.453164,,,
1226.300048828125,2022-03-31 12:53:33.481394,,,
2188.650146484375,2022-03-31 12:53:33.509736,,,
1260.25,2022-03-31 12:53:33.539105,,,
861.2999877929688,2022-03-31 12:53:33.568545,,,
1850.75,2022-03-31 12:53:33.597843,,,
911.3500366210938,2022-03-31 12:53:33.626421,,,
780.4500122070312,2022-03-31 12:53:33.661351,,,
1569.0999755859375,2022-03-31 12:53:33.693233,,,
871.4000244140625,2022-03-31 12:53:33.722963,,,
806.8500366210938,2022-03-31 12:53:33.751796,,,
1237.5,2022-03-31 12:53:33.780563,,,
1991.1500244140625,2022-03-31 12:53:33.809660,,,
208.3000030517578,2022-03-31 12:53:33.838229,,,
903.1500244140625,2022-03-31 12:53:33.866863,,,
1066.4000244140625,2022-03-31 12:53:33.895679,,,
637.25,2022-03-31 12:53:33.924821,,,
1530.6500244140625,2022-03-31 12:53:33.955103,,,
1218.8499755859375,2022-03-31 12:53:33.983773,,,
1083.5999755859375,2022-03-31 12:53:34.012257,,,
1468.9000244140625,2022-03-31 12:53:34.041709,,,
1361.800048828125,2022-03-31 12:53:34.070528,,,
1331.9500732421875,2022-03-31 12:53:34.104336,,,
771.7000122070312,2022-03-31 12:53:34.132712,,,
1393.800048828125,2022-03-31 12:53:34.161327,,,
616.6500244140625,2022-03-31 12:53:34.190325,,,
1601.9000244140625,2022-03-31 12:53:34.218106,,,
1202.8499755859375,2022-03-31 12:53:34.246272,,,
1310.25,2022-03-31 12:53:34.274846,,,
1245.7000732421875,2022-03-31 12:53:34.303401,,,
1019.9000244140625,2022-03-31 12:53:34.333276,,,
930.1000366210938,2022-03-31 12:53:34.362684,,,
1862.5,2022-03-31 12:53:34.392342,,,
951.2000122070312,2022-03-31 12:53:34.421482,,,
611.2999877929688,2022-03-31 12:53:34.450540,,,
119.25,2022-03-31 12:53:34.479797,,,
700.7999877929688,2022-03-31 12:53:34.509526,,,
930.1000366210938,2022-03-31 12:53:34.538299,,,
456.1000061035156,2022-03-31 12:53:34.567157,,,
834.1500244140625,2022-03-31 12:53:34.596549,,,
1350.4000244140625,2022-03-31 12:53:34.626892,,,
607.2000122070312,2022-03-31 12:53:34.655423,,,
1235.5,2022-03-31 12:53:34.684363,,,
790.1500244140625,2022-03-31 12:53:34.713279,,,
157.25,2022-03-31 12:53:34.742796,,,
1796.4500732421875,2022-03-31 12:53:34.772127,,,
678.4500122070312,2022-03-31 12:53:34.801454,,,
650.75,2022-03-31 12:53:34.829928,,,
655.4000244140625,2022-03-31 12:53:34.859114,,,
679.4500122070312,2022-03-31 12:53:34.887400,,,
128.65000915527344,2022-03-31 12:53:34.916494,,,
471.8500061035156,2022-03-31 12:53:34.945313,,,
181.85000610351562,2022-03-31 12:53:34.973827,,,
1214.0999755859375,2022-03-31 12:53:35.002243,,,
1017.3500366210938,2022-03-31 12:53:35.031524,,,
1508.050048828125,2022-03-31 12:53:35.061372,,,
929.5499877929688,2022-03-31 12:53:35.090599,,,
1019.6500244140625,2022-03-31 12:53:35.124306,,,
1691.0999755859375,2022-03-31 12:53:35.152720,,,
1936.75,2022-03-31 12:53:35.181468,,,
1745.0999755859375,2022-03-31 12:53:35.210571,,,
1600.1500244140625,2022-03-31 12:53:35.239172,,,
995.5,2022-03-31 12:53:35.267715,,,
351.5,2022-03-31 12:53:35.296285,,,
854.7000122070312,2022-03-31 12:53:35.324475,,,
124.75,2022-03-31 12:53:35.352972,,,
1546.5999755859375,2022-03-31 12:53:35.382312,,,
496.20001220703125,2022-03-31 12:53:35.411294,,,
2121.60009765625,2022-03-31 12:53:35.441446,,,
1298.4500732421875,2022-03-31 12:53:35.472987,,,
862.4500122070312,2022-03-31 12:53:35.501610,,,
1893.5,2022-03-31 12:53:35.529601,,,
1440.9000244140625,2022-03-31 12:53:35.557906,,,
1717.5999755859375,2022-03-31 12:53:35.586094,,,
700.0,2022-03-31 12:53:35.614343,,,
261.25,2022-03-31 12:53:35.643467,,,
766.75,2022-03-31 12:53:35.671926,,,
1578.300048828125,2022-03-31 12:53:35.700646,,,
240.9499969482422,2022-03-31 12:53:35.729196,,,
3162.650146484375,2022-03-31 12:53:35.757914,,,
622.6500244140625,2022-03-31 12:53:35.786874,,,
927.0499877929688,2022-03-31 12:53:35.815067,,,
2256.550048828125,2022-03-31 12:53:35.843572,,,
1146.4500732421875,2022-03-31 12:53:35.872017,,,
1470.4500732421875,2022-03-31 12:53:35.900728,,,
72.9000015258789,2022-03-31 12:53:35.929148,,,
790.7000122070312,2022-03-31 12:53:35.959060,,,
601.4500122070312,2022-03-31 12:53:35.987181,,,
1632.550048828125,2022-03-31 12:53:36.015586,,,
612.1500244140625,2022-03-31 12:53:36.044137,,,
1416.6500244140625,2022-03-31 12:53:36.072847,,,
481.6000061035156,2022-03-31 12:53:36.101643,,,
2064.35009765625,2022-03-31 12:53:36.132435,,,
628.1000366210938,2022-03-31 12:53:36.162235,,,
969.3500366210938,2022-03-31 12:53:36.190623,,,
937.0499877929688,2022-03-31 12:53:36.219384,,,
1158.0999755859375,2022-03-31 12:53:36.248322,,,
1468.1500244140625,2022-03-31 12:53:36.277276,,,
1547.75,2022-03-31 12:53:36.305600,,,
645.8500366210938,2022-03-31 12:53:36.333818,,,
1116.6500244140625,2022-03-31 12:53:36.363027,,,
136.9499969482422,2022-03-31 12:53:36.391117,,,
2544.949951171875,2022-03-31 12:53:36.419949,,,
624.1500244140625,2022-03-31 12:53:36.448823,,,
916.4000244140625,2022-03-31 12:53:36.478135,,,
955.2000122070312,2022-03-31 12:53:36.507365,,,
1470.3499755859375,2022-03-31 12:53:36.536697,,,
400.8000183105469,2022-03-31 12:53:36.565785,,,
350.3000183105469,2022-03-31 12:53:36.594679,,,
372.5,2022-03-31 12:53:36.623264,,,
1467.5,2022-03-31 12:53:36.652013,,,
1018.0,2022-03-31 12:53:36.681194,,,
1670.5,2022-03-31 12:53:36.710505,,,
759.2999877929688,2022-03-31 12:53:36.739155,,,
2070.300048828125,2022-03-31 12:53:36.769269,,,
1849.3499755859375,2022-03-31 12:53:36.798294,,,
1881.550048828125,2022-03-31 12:53:36.827403,,,
1348.7000732421875,2022-03-31 12:53:36.855802,,,
130.5,2022-03-31 12:53:36.884518,,,
761.0499877929688,2022-03-31 12:53:36.913610,,,
1066.8499755859375,2022-03-31 12:53:36.943427,,,
790.1500244140625,2022-03-31 12:53:36.972398,,,
1863.300048828125,2022-03-31 12:53:37.001179,,,
39.04999923706055,2022-03-31 12:53:37.029647,,,
1484.5999755859375,2022-03-31 12:53:37.058994,,,
967.6500244140625,2022-03-31 12:53:37.087801,,,
373.6499938964844,2022-03-31 12:53:37.116629,,,
1455.1500244140625,2022-03-31 12:53:37.146862,,,
1062.4500732421875,2022-03-31 12:53:37.180005,,,
588.1500244140625,2022-03-31 12:53:37.208817,,,
1165.300048828125,2022-03-31 12:53:37.237710,,,
1737.6500244140625,2022-03-31 12:53:37.267389,,,
1298.0,2022-03-31 12:53:37.296552,,,
1433.300048828125,2022-03-31 12:53:37.325214,,,
1352.550048828125,2022-03-31 12:53:37.353835,,,
1083.8499755859375,2022-03-31 12:53:37.382287,,,
1955.4000244140625,2022-03-31 12:53:37.411312,,,
1345.4500732421875,2022-03-31 12:53:37.439784,,,
240.5500030517578,2022-03-31 12:53:37.468482,,,
433.5,2022-03-31 12:53:37.496767,,,
1941.9000244140625,2022-03-31 12:53:37.525706,,,
1227.0999755859375,2022-03-31 12:53:37.554291,,,
742.7000122070312,2022-03-31 12:53:37.582864,,,
751.0499877929688,2022-03-31 12:53:37.611788,,,
326.70001220703125,2022-03-31 12:53:37.641170,,,
2233.60009765625,2022-03-31 12:53:37.670000,,,
149.60000610351562,2022-03-31 12:53:37.699135,,,
1378.2000732421875,2022-03-31 12:53:37.727962,,,
872.4000244140625,2022-03-31 12:53:37.756986,,,
2016.9500732421875,2022-03-31 12:53:37.785458,,,
680.1000366210938,2022-03-31 12:53:37.813979,,,
1457.050048828125,2022-03-31 12:53:37.842821,,,
880.75,2022-03-31 12:53:37.872285,,,
1551.550048828125,2022-03-31 12:53:37.900623,,,
1263.75,2022-03-31 12:53:37.929160,,,
1327.550048828125,2022-03-31 12:53:37.959805,,,
1625.5999755859375,2022-03-31 12:53:37.988741,,,
149.6999969482422,2022-03-31 12:53:38.017958,,,
1130.8499755859375,2022-03-31 12:53:38.046936,,,
1401.9500732421875,2022-03-31 12:53:38.076336,,,
1382.3499755859375,2022-03-31 12:53:38.106007,,,
1988.4000244140625,2022-03-31 12:53:38.134833,,,
239.65000915527344,2022-03-31 12:53:38.164799,,,
235.5500030517578,2022-03-31 12:53:38.198519,,,
1154.550048828125,2022-03-31 12:53:38.227980,,,
1261.9000244140625,2022-03-31 12:53:38.257652,,,
2111.150146484375,2022-03-31 12:53:38.286963,,,
959.5,2022-03-31 12:53:38.316350,,,
819.3500366210938,2022-03-31 12:53:38.345983,,,
1782.300048828125,2022-03-31 12:53:38.375585,,,
1472.6500244140625,2022-03-31 12:53:38.405410,,,
1067.8499755859375,2022-03-31 12:53:38.434608,,,
789.6500244140625,2022-03-31 12:53:38.464040,,,
985.6500244140625,2022-03-31 12:53:38.493423,,,
1190.550048828125,2022-03-31 12:53:38.523963,,,
771.7000122070312,2022-03-31 12:53:38.553580,,,
1708.0,2022-03-31 12:53:38.582845,,,
1300.4000244140625,2022-03-31 12:53:38.612211,,,
993.1000366210938,2022-03-31 12:53:38.641730,,,
1223.4000244140625,2022-03-31 12:53:38.670639,,,
300.3999938964844,2022-03-31 12:53:38.700576,,,
1415.050048828125,2022-03-31 12:53:38.729646,,,
1764.5,2022-03-31 12:53:38.758609,,,
1333.5999755859375,2022-03-31 12:53:38.788340,,,
395.1499938964844,2022-03-31 12:53:38.818418,,,
267.3500061035156,2022-03-31 12:53:38.848103,,,
942.7000122070312,2022-03-31 12:53:38.876967,,,
1368.050048828125,2022-03-31 12:53:38.906255,,,
986.0,2022-03-31 12:53:38.936136,,,
800.25,2022-03-31 12:53:38.967118,,,
453.45001220703125,2022-03-31 12:53:38.996268,,,
656.2999877929688,2022-03-31 12:53:39.025338,,,
603.7999877929688,2022-03-31 12:53:39.054604,,,
1280.3499755859375,2022-03-31 12:53:39.083884,,,
1331.1500244140625,2022-03-31 12:53:39.113205,,,
709.8500366210938,2022-03-31 12:53:39.142057,,,
1200.7000732421875,2022-03-31 12:53:39.171410,,,
776.0499877929688,2022-03-31 12:53:39.204769,,,
2221.800048828125,2022-03-31 12:53:39.233690,,,
1008.9000244140625,2022-03-31 12:53:39.262746,,,
242.60000610351562,2022-03-31 12:53:39.292969,,,
994.5499877929688,2022-03-31 12:53:39.322403,,,
1181.9000244140625,2022-03-31 12:53:39.352287,,,
1035.4000244140625,2022-03-31 12:53:39.381693,,,
2067.949951171875,2022-03-31 12:53:39.411591,,,
2248.35009765625,2022-03-31 12:53:39.441260,,,
1575.050048828125,2022-03-31 12:53:39.470415,,,
1285.4500732421875,2022-03-31 12:53:39.499275,,,
1382.0,2022-03-31 12:53:39.528708,,,
1339.8499755859375,2022-03-31 12:53:39.557848,,,
1944.7000732421875,2022-03-31 12:53:39.588002,,,
1803.7000732421875,2022-03-31 12:53:39.617371,,,
1625.050048828125,2022-03-31 12:53:39.647039,,,
655.1500244140625,2022-03-31 12:53:39.676260,,,
1170.5999755859375,2022-03-31 12:53:39.705280,,,
874.75,2022-03-31 12:53:39.736645,,,
1243.5,2022-03-31 12:53:39.766215,,,
1109.550048828125,2022-03-31 12:53:39.794869,,,
1588.2000732421875,2022-03-31 12:53:39.823277,,,
1098.25,2022-03-31 12:53:39.852127,,,
1053.5,2022-03-31 12:53:39.882367,,,
446.8999938964844,2022-03-31 12:53:39.911136,,,
2068.35009765625,2022-03-31 12:53:39.940474,,,
646.4000244140625,2022-03-31 12:53:39.969349,,,
1533.800048828125,2022-03-31 12:53:39.998695,,,
203.10000610351562,2022-03-31 12:53:40.028579,,,
139.8000030517578,2022-03-31 12:53:40.058255,,,
1779.9500732421875,2022-03-31 12:53:40.087529,,,
2059.400146484375,2022-03-31 12:53:40.116775,,,
865.1500244140625,2022-03-31 12:53:40.145423,,,
379.8000183105469,2022-03-31 12:53:40.174895,,,
1291.7000732421875,2022-03-31 12:53:40.204887,,,
1103.8499755859375,2022-03-31 12:53:40.239609,,,
1044.4500732421875,2022-03-31 12:53:40.268725,,,
636.1000366210938,2022-03-31 12:53:40.297593,,,
680.9500122070312,2022-03-31 12:53:40.326280,,,
1368.25,2022-03-31 12:53:40.355354,,,
1357.75,2022-03-31 12:53:40.383762,,,
1656.4500732421875,2022-03-31 12:53:40.412820,,,
2651.5,2022-03-31 12:53:40.441678,,,
808.4000244140625,2022-03-31 12:53:40.471320,,,
835.5499877929688,2022-03-31 12:53:40.500449,,,
1072.5999755859375,2022-03-31 12:53:40.528890,,,
784.0,2022-03-31 12:53:40.557963,,,
633.6000366210938,2022-03-31 12:53:40.587710,,,
936.7999877929688,2022-03-31 12:53:40.617167,,,
979.2000122070312,2022-03-31 12:53:40.647348,,,
1743.0999755859375,2022-03-31 12:53:40.677015,,,
522.7000122070312,2022-03-31 12:53:40.706094,,,
367.0500183105469,2022-03-31 12:53:40.734988,,,
154.5,2022-03-31 12:53:40.763728,,,
721.9500122070312,2022-03-31 12:53:40.792312,,,
723.2999877929688,2022-03-31 12:53:40.821584,,,
1607.25,2022-03-31 12:53:40.850341,,,
1944.75,2022-03-31 12:53:40.879263,,,
1414.4000244140625,2022-03-31 12:53:40.908173,,,
2494.949951171875,2022-03-31 12:53:40.937595,,,
2130.800048828125,2022-03-31 12:53:40.967514,,,
1531.9500732421875,2022-03-31 12:53:40.996673,,,
751.5499877929688,2022-03-31 12:53:41.026440,,,
1000.6500244140625,2022-03-31 12:53:41.056284,,,
1090.75,2022-03-31 12:53:41.085445,,,
2212.050048828125,2022-03-31 12:53:41.114642,,,
449.1499938964844,2022-03-31 12:53:41.143330,,,
647.5,2022-03-31 12:53:41.172818,,,
549.5499877929688,2022-03-31 12:53:41.202104,,,
1557.9500732421875,2022-03-31 12:53:41.232467,,,
2111.60009765625,2022-03-31 12:53:41.265580,,,
1991.800048828125,2022-03-31 12:53:41.295022,,,
846.3500366210938,2022-03-31 12:53:41.324470,,,
577.3500366210938,2022-03-31 12:53:41.353205,,,
794.1500244140625,2022-03-31 12:53:41.382076,,,
963.0499877929688,2022-03-31 12:53:41.411291,,,
1612.300048828125,2022-03-31 12:53:41.439813,,,
1688.300048828125,2022-03-31 12:53:41.468568,,,
1131.300048828125,2022-03-31 12:53:41.497720,,,
1695.1500244140625,2022-03-31 12:53:41.526977,,,
1040.4000244140625,2022-03-31 12:53:41.556062,,,
1395.5,2022-03-31 12:53:41.584629,,,
138.85000610351562,2022-03-31 12:53:41.613586,,,
763.1500244140625,2022-03-31 12:53:41.643805,,,
785.3500366210938,2022-03-31 12:53:41.673082,,,
920.2000122070312,2022-03-31 12:53:41.701684,,,
450.5500183105469,2022-03-31 12:53:41.730352,,,
97.0999984741211,2022-03-31 12:53:41.760107,,,
1153.550048828125,2022-03-31 12:53:41.789565,,,
852.0,2022-03-31 12:53:41.818515,,,
543.5,2022-03-31 12:53:41.848020,,,
1276.0,2022-03-31 12:53:41.877995,,,
2034.300048828125,2022-03-31 12:53:41.907313,,,
1868.9500732421875,2022-03-31 12:53:41.937420,,,
1428.25,2022-03-31 12:53:41.967494,,,
1393.7000732421875,2022-03-31 12:53:41.997337,,,
1255.050048828125,2022-03-31 12:53:42.026781,,,
302.3500061035156,2022-03-31 12:53:42.056264,,,
1238.9000244140625,2022-03-31 12:53:42.086064,,,
1112.6500244140625,2022-03-31 12:53:42.115734,,,
721.5,2022-03-31 12:53:42.144468,,,
1267.7000732421875,2022-03-31 12:53:42.173516,,,
1057.25,2022-03-31 12:53:42.202642,,,
927.75,2022-03-31 12:53:42.232382,,,
1492.0,2022-03-31 12:53:42.263928,,,
1956.8499755859375,2022-03-31 12:53:42.293029,,,
1441.9000244140625,2022-03-31 12:53:42.323163,,,
641.7999877929688,2022-03-31 12:53:42.354397,,,
1480.75,2022-03-31 12:53:42.383120,,,
935.8500366210938,2022-03-31 12:53:42.411779,,,
530.3500366210938,2022-03-31 12:53:42.441579,,,
872.6000366210938,2022-03-31 12:53:42.471335,,,
887.2999877929688,2022-03-31 12:53:42.500295,,,
2799.900146484375,2022-03-31 12:53:42.529475,,,
109.1500015258789,2022-03-31 12:53:42.558810,,,
593.0499877929688,2022-03-31 12:53:42.588678,,,
126.5,2022-03-31 12:53:42.618394,,,
1589.25,2022-03-31 12:53:42.647101,,,
2653.300048828125,2022-03-31 12:53:42.676095,,,
1399.75,2022-03-31 12:53:42.705346,,,
387.5,2022-03-31 12:53:42.735081,,,
688.3500366210938,2022-03-31 12:53:42.764531,,,
580.1000366210938,2022-03-31 12:53:42.796922,,,
926.2000122070312,2022-03-31 12:53:42.826641,,,
1855.0,2022-03-31 12:53:42.856137,,,
1637.4500732421875,2022-03-31 12:53:42.885108,,,
936.2000122070312,2022-03-31 12:53:42.913945,,,
1195.2000732421875,2022-03-31 12:53:42.943683,,,
632.4000244140625,2022-03-31 12:53:42.972781,,,
1609.1500244140625,2022-03-31 12:53:43.001592,,,
580.9500122070312,2022-03-31 12:53:43.029623,,,
1027.550048828125,2022-03-31 12:53:43.057858,,,
24.450000762939453,2022-03-31 12:53:43.086378,,,
698.2999877929688,2022-03-31 12:53:43.115165,,,
682.5,2022-03-31 12:53:43.143662,,,
420.6499938964844,2022-03-31 12:53:43.175812,,,
257.8500061035156,2022-03-31 12:53:43.204981,,,
1440.75,2022-03-31 12:53:43.234259,,,
1121.4500732421875,2022-03-31 12:53:43.265000,,,
1376.4500732421875,2022-03-31 12:53:43.301354,,,
1537.0999755859375,2022-03-31 12:53:43.329910,,,
756.1500244140625,2022-03-31 12:53:43.358700,,,
1841.550048828125,2022-03-31 12:53:43.387551,,,
759.0,2022-03-31 12:53:43.416519,,,
587.75,2022-03-31 12:53:43.444714,,,
653.2000122070312,2022-03-31 12:53:43.472749,,,
678.3500366210938,2022-03-31 12:53:43.500887,,,
2635.199951171875,2022-03-31 12:53:43.529578,,,
206.8000030517578,2022-03-31 12:53:43.558330,,,
1163.4500732421875,2022-03-31 12:53:43.586966,,,
1080.3499755859375,2022-03-31 12:53:43.616439,,,
533.0499877929688,2022-03-31 12:53:43.646386,,,
763.2999877929688,2022-03-31 12:53:43.674533,,,
1085.0,2022-03-31 12:53:43.702914,,,
1440.5999755859375,2022-03-31 12:53:43.730992,,,
860.0,2022-03-31 12:53:43.759139,,,
2881.550048828125,2022-03-31 12:53:43.787704,,,
934.2000122070312,2022-03-31 12:53:43.816151,,,
1810.5999755859375,2022-03-31 12:53:43.844985,,,
1558.050048828125,2022-03-31 12:53:43.873289,,,
2432.85009765625,2022-03-31 12:53:43.901538,,,
844.9000244140625,2022-03-31 12:53:43.929896,,,
2906.050048828125,2022-03-31 12:53:43.961001,,,
2070.050048828125,2022-03-31 12:53:43.990327,,,
2774.900146484375,2022-03-31 12:53:44.018443,,,
834.7000122070312,2022-03-31 12:53:44.047577,,,
1073.4000244140625,2022-03-31 12:53:44.075710,,,
654.3500366210938,2022-03-31 12:53:44.104578,,,
237.40000915527344,2022-03-31 12:53:44.133063,,,
1685.6500244140625,2022-03-31 12:53:44.161296,,,
1632.2000732421875,2022-03-31 12:53:44.189790,,,
572.3500366210938,2022-03-31 12:53:44.218555,,,
1103.1500244140625,2022-03-31 12:53:44.247370,,,
1391.25,2022-03-31 12:53:44.276365,,,
484.1499938964844,2022-03-31 12:53:44.307509,,,
712.9500122070312,2022-03-31 12:53:44.337645,,,
460.45001220703125,2022-03-31 12:53:44.369509,,,
2085.800048828125,2022-03-31 12:53:44.399892,,,
1025.5,2022-03-31 12:53:44.435259,,,
1040.75,2022-03-31 12:53:44.464457,,,
384.3999938964844,2022-03-31 12:53:44.492628,,,
1380.1500244140625,2022-03-31 12:53:44.521200,,,
150.4499969482422,2022-03-31 12:53:44.552036,,,
1443.800048828125,2022-03-31 12:53:44.581758,,,
446.20001220703125,2022-03-31 12:53:44.612867,,,
1971.2000732421875,2022-03-31 12:53:44.641991,,,
755.4000244140625,2022-03-31 12:53:44.670523,,,
370.6499938964844,2022-03-31 12:53:44.699761,,,
459.0500183105469,2022-03-31 12:53:44.728309,,,
1313.4500732421875,2022-03-31 12:53:44.756591,,,
462.3999938964844,2022-03-31 12:53:44.785403,,,
1763.0999755859375,2022-03-31 12:53:44.814145,,,
1355.8499755859375,2022-03-31 12:53:44.842605,,,
1649.6500244140625,2022-03-31 12:53:44.871939,,,
1545.800048828125,2022-03-31 12:53:44.900547,,,
2663.800048828125,2022-03-31 12:53:44.928650,,,
1159.800048828125,2022-03-31 12:53:44.958342,,,
1523.550048828125,2022-03-31 12:53:44.986500,,,
410.95001220703125,2022-03-31 12:53:45.014825,,,
941.5,2022-03-31 12:53:45.043725,,,
1558.300048828125,2022-03-31 12:53:45.072808,,,
1274.4000244140625,2022-03-31 12:53:45.101310,,,
1710.3499755859375,2022-03-31 12:53:45.129470,,,
2360.300048828125,2022-03-31 12:53:45.158827,,,
639.4000244140625,2022-03-31 12:53:45.187508,,,
1379.8499755859375,2022-03-31 12:53:45.215565,,,
1281.0999755859375,2022-03-31 12:53:45.243362,,,
1034.0999755859375,2022-03-31 12:53:45.272333,,,
152.75,2022-03-31 12:53:45.301467,,,
238.10000610351562,2022-03-31 12:53:45.334491,,,
1622.550048828125,2022-03-31 12:53:45.363524,,,
1804.2000732421875,2022-03-31 12:53:45.392754,,,
429.0500183105469,2022-03-31 12:53:45.421551,,,
3131.900146484375,2022-03-31 12:53:45.450893,,,
231.35000610351562,2022-03-31 12:53:45.479292,,,
1119.7000732421875,2022-03-31 12:53:45.507871,,,
1263.5999755859375,2022-03-31 12:53:45.536371,,,
2102.10009765625,2022-03-31 12:53:45.565082,,,
393.25,2022-03-31 12:53:45.593528,,,
1787.7000732421875,2022-03-31 12:53:45.621983,,,
1820.800048828125,2022-03-31 12:53:45.650894,,,
1010.0499877929688,2022-03-31 12:53:45.678911,,,
1420.75,2022-03-31 12:53:45.707248,,,
775.4500122070312,2022-03-31 12:53:45.737200,,,
1173.550048828125,2022-03-31 12:53:45.768417,,,
1506.5999755859375,2022-03-31 12:53:45.797160,,,
2110.900146484375,2022-03-31 12:53:45.825263,,,
1736.4500732421875,2022-03-31 12:53:45.853783,,,
1176.6500244140625,2022-03-31 12:53:45.882203,,,
2293.449951171875,2022-03-31 12:53:45.910253,,,
929.7000122070312,2022-03-31 12:53:45.938992,,,
1416.2000732421875,2022-03-31 12:53:45.968040,,,
577.9000244140625,2022-03-31 12:53:45.996175,,,
1825.6500244140625,2022-03-31 12:53:46.024737,,,
684.1000366210938,2022-03-31 12:53:46.053740,,,
1036.9000244140625,2022-03-31 12:53:46.082114,,,
2251.25,2022-03-31 12:53:46.110078,,,
291.45001220703125,2022-03-31 12:53:46.138783,,,
621.2000122070312,2022-03-31 12:53:46.167958,,,
